PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
c4b7a24c-634c-4917-a995-0ddaeb3bde5a,INV-a51cc769-e3d1-492b-bad9-34f426bad76d,CID-363,2025-12-27,3065.3,VISA,USD,SampleGen
a77a40d3-a6cf-402b-bf3d-3ce6a0cd49f1,INV-6c3f9f01-482d-4081-8dfc-ead7853a7580,CID-363,2026-01-01,2963.64,VISA,USD,SampleGen
73422559-8112-4f38-9f65-18b2874a2d56,INV-556a3763-2185-4366-ad5c-d7057c620246,CID-363,2026-02-28,2963.62,VISA,USD,SampleGen
c7bb2789-ac60-4d02-b1f5-6865b67e45ee,INV-473499fc-b78c-4584-88ef-4a8144dc49cb,CID-363,2026-02-25,1017.4,VISA,USD,SampleGen
7ed5ddde-a63c-4ce8-94b3-8b5d6dc52da7,INV-7ddb94d2-eb23-411f-888b-2b884d2cf85c,CID-363,2026-03-16,1674.56,VISA,USD,SampleGen
781413c1-4082-411e-bfcb-4903238afd6b,INV-57b6841a-0b4a-45f4-97fc-1ccc1ebd6546,CID-363,2026-03-28,1738.22,VISA,USD,SampleGen
1582a5f9-9152-41a4-a82e-fc0052ae7c05,INV-8d2544aa-18d1-4108-ad80-1eccc82629e2,CID-364,2025-01-09,6694.66,AmEx,USD,SampleGen
09fc15e1-6398-4160-9678-6362fd90ddd9,INV-ef6e4e0c-28d3-4536-a8a7-60f97fa8e5ce,CID-364,2025-02-08,436.64,MC,USD,SampleGen
b30946b0-9392-47f3-8489-a09c7d440e79,INV-e4be5662-22cd-4ded-a624-aa44eee2693d,CID-364,2025-03-29,559.56,Discover,USD,SampleGen
42d30a47-d20b-4d48-8962-c781f2b5b6f0,INV-8afad4c3-bbde-4d5a-8668-e372826fa713,CID-364,2025-04-05,4188.96,MC,USD,SampleGen
6652578a-abcf-4f76-8196-697092b4fb6f,INV-1b3455c5-2b52-4986-b3d6-fd2a3d14faae,CID-364,2025-05-24,3487.02,VISA,USD,SampleGen
31e9ec2a-d7c3-4767-a5d1-de7c35baf6d1,INV-7872966e-8c98-4012-b754-f5a36916943a,CID-364,2025-08-17,2117.66,MC,USD,SampleGen
cfe2f1b0-60a5-472f-af56-2a6be38c1d22,INV-21128263-3dc8-4d60-9436-3d82a0e9e663,CID-364,2025-09-09,2035.04,PayPal,USD,SampleGen
8e40f4c7-69ad-435a-af3a-b141076542fe,INV-17d47c63-b25f-4d61-9244-23aa7cfed8de,CID-364,2025-10-29,1174.32,VISA,USD,SampleGen
a633ee1e-f886-415f-9bed-1aeb30a7f9c0,INV-6d85934b-ddab-4810-929d-fffae0095898,CID-364,2025-11-16,1632.18,VISA,USD,SampleGen
08de95bf-5600-4e2e-809a-d3f253b9dd17,INV-26e366ef-3b30-4a48-bc9b-54180c21bf47,CID-364,2025-12-03,317.92,MC,USD,SampleGen
ef189e26-82ab-426d-8948-3d151c48cb55,INV-e3c2d605-5d40-4e65-a85e-a693e96f2a47,CID-364,2025-12-07,4896.96,AmEx,USD,SampleGen
78924bc7-1fdb-4fb7-ad85-13c8f8f9dc13,INV-38964b42-f612-45b5-969d-a1fd80ec9579,CID-364,2025-12-13,4964.84,MC,USD,SampleGen
e9d360cf-6be3-4c2d-8f3b-6e1ae2ed25f7,INV-99a8c4a0-846c-4d95-a4ad-89930ba0547e,CID-364,2026-01-26,2611.76,AmEx,USD,SampleGen
85f049ab-2fd8-4b02-937b-fc9f2322064e,INV-4a9ec1c6-887e-4133-9903-c86a233d31fe,CID-364,2026-02-07,4239.76,PayPal,USD,SampleGen
935f4bf0-a1ca-40ce-bfa0-906a95ce2a51,INV-fda63432-ad20-43f7-874e-08f07fd8ff9d,CID-364,2026-03-30,2170.62,MC,USD,SampleGen
2b048193-ae2c-4a5d-8181-6eb028d94f59,INV-6df88680-e7f9-4fd5-828c-0ffa72aee88d,CID-364,2026-03-28,1237.88,Discover,USD,SampleGen
0729c0d7-a2ba-44b4-bf57-1612e2858e4e,INV-a7312fd7-4844-4d44-ba12-76db64da1114,CID-365,2025-01-04,4515.5,AmEx,USD,SampleGen
705740ea-8b77-4d5c-98fb-633f1288e57b,INV-b0e08ed3-beec-4f00-b066-1c57093bd88b,CID-365,2025-02-02,3752.28,VISA,USD,SampleGen
2157fa0f-12e8-4271-9755-c592546d2b8a,INV-2c9d1cd1-0062-41d9-a9f0-e826d0674302,CID-365,2025-03-25,1916.2,VISA,USD,SampleGen
297c6b7b-9301-422c-8355-ace003348303,INV-3259e1de-5c95-44ee-91de-3e65bce2710e,CID-365,2025-04-15,1454.18,AmEx,USD,SampleGen
59f56768-479b-49a5-9bd3-a6b5b5b393ce,INV-457584be-f07a-489c-88d5-d4cce1a68938,CID-365,2025-05-20,604.02,VISA,USD,SampleGen
7bed4785-ccee-4360-989f-91622338d022,INV-11428db6-3a00-484f-8fef-c195d8863924,CID-365,2025-07-18,1153.12,MC,USD,SampleGen
96da4d0c-0c69-4c50-a684-db804d140f35,INV-9fdb7768-4f8e-47ac-8863-88b0985320ae,CID-365,2025-08-28,2764.24,MC,USD,SampleGen
bdb7c93c-0f8c-4eb4-8b73-0ba957fb5117,INV-aedd832a-0089-4ca2-9e31-35855049e24a,CID-365,2025-10-13,415.4,VISA,USD,SampleGen
c6a32215-237e-46a2-b5d6-df96e0c0caf1,INV-ca44a8eb-9e93-45e2-aaff-60fbc30d7947,CID-365,2025-12-20,5630.52,Discover,USD,SampleGen
afecbcbd-7160-4d5f-b750-50d01aef0ac8,INV-fb328972-f48a-4a13-a879-30130e4597ac,CID-365,2025-12-22,3836.98,MC,USD,SampleGen
28ef8c18-295f-4f84-a91e-d74375eba4de,INV-e8767ac7-b678-4fa7-bdd5-0f034d01e61c,CID-365,2026-01-23,903.1,VISA,USD,SampleGen
8ae6aeea-5d7f-4390-a780-0b1492333b22,INV-58523f29-d0be-4355-90a2-17d2aba17bd5,CID-365,2026-02-22,2946.58,VISA,USD,SampleGen
a99b1fc9-3351-4db9-8849-b03036740d49,INV-1d864d19-079a-4bf2-abb5-f05c0c15f316,CID-365,2026-03-13,6330.06,VISA,USD,SampleGen
e00000e4-9c68-401f-b975-4d0ccd9c2e5a,INV-a4301e69-6568-4211-a3d3-eecf5a49b8fd,CID-366,2025-05-06,2556.5,MC,USD,SampleGen
4ef0ba5b-e52e-42db-bf12-ea9200be0468,INV-f178b15b-56e0-422e-89d2-72f247d0721c,CID-366,2025-07-20,1051.34,AmEx,USD,SampleGen
10001114-e65b-4291-8fe2-4e6f0316df06,INV-46f05e1a-a81c-464b-8646-31c5af71e8df,CID-366,2025-08-02,2429.22,MC,USD,SampleGen
0a3016de-aa60-4478-bbbc-e065f27b2dc2,INV-b098eb29-0dba-4693-8a26-4165efc4a12c,CID-366,2025-11-15,3372.68,MC,USD,SampleGen
f434169e-f663-4fdb-a9da-743349b72111,INV-d4752e7d-a450-4922-ac34-17cd222214d5,CID-366,2025-12-24,398.44,PayPal,USD,SampleGen
054bb18b-98e4-4486-b138-9dcd6fc5d387,INV-e7befad6-a682-4133-a078-8e88ff8c1c9d,CID-366,2025-12-18,4184.74,AmEx,USD,SampleGen
7239ccf8-d36a-4cf1-a62d-6e85690e75b0,INV-628312f3-06a2-499d-a120-ff41f8b1810f,CID-366,2026-01-09,3209.46,PayPal,USD,SampleGen
a7fd5939-fc6b-41cd-add0-e925f07b3b51,INV-6daa8147-9132-4532-9d55-04d488071207,CID-366,2026-02-09,962.3,MC,USD,SampleGen
005238eb-a563-4c33-bc0e-65973f5381f8,INV-8532b0a6-ba5f-441b-af77-31418e6b868a,CID-366,2026-03-09,864.68,AmEx,USD,SampleGen
142647c5-cd2e-4609-bdce-2716046c79d8,INV-3954a43c-4889-4ec2-846a-b29a71981d93,CID-367,2025-03-18,890.32,MC,USD,SampleGen
2aa18959-e757-48f3-b2be-8f99357fb661,INV-78a95c01-6e7a-4f49-923e-f322d0265fa9,CID-367,2025-05-29,534.04,AmEx,USD,SampleGen
502f0f56-9984-4e2b-be8c-9710a6889244,INV-60e3eb83-d525-4e6f-83db-9e9aed2e7aff,CID-367,2025-07-22,2085.96,MC,USD,SampleGen
f6c4a09c-1d24-4d01-8b31-5864cb28d408,INV-304bea43-95b5-46f0-93d1-c1fe502ba70d,CID-367,2025-09-19,2013.76,VISA,USD,SampleGen
aba7183f-84ac-4d9e-bac6-a71f6a510f41,INV-1710cdbd-e686-4beb-b128-95e16733d073,CID-367,2025-12-28,2624.32,VISA,USD,SampleGen
bee437ac-2e02-437e-a09a-099b7307502e,INV-603c7f41-dca4-4586-a4fc-b1ca4022fd84,CID-367,2026-02-05,947.46,MC,USD,SampleGen
b6b3d3cf-77ba-4f7e-a413-361d91985b54,INV-4c0aa2f8-53c4-421d-b269-862d31555aeb,CID-367,2026-03-27,4256.72,VISA,USD,SampleGen
d69eb053-6f32-4577-a4f1-b8bbd4e5eb10,INV-c9124827-4117-4aa2-a989-dcf12b586528,CID-368,2025-02-09,591.38,AmEx,USD,SampleGen
a1435e5a-aea9-4517-8590-6bc49d0478c8,INV-d31c812b-6aa2-48f3-88a2-dcb8a6d89800,CID-368,2025-03-25,1040.7,MC,USD,SampleGen
0e8dd7d6-8bc4-414a-9164-ff1ca92f6158,INV-e99fb4bb-cc80-417b-85f3-722c52fd152d,CID-368,2025-05-18,1297.24,MC,USD,SampleGen
cbae1238-f41a-46f3-b509-d47a463cb4db,INV-e5d59342-2bcb-4585-9b72-6803ea7f009f,CID-368,2025-08-26,1362.94,MC,USD,SampleGen
06917c4e-bfb7-4823-a747-8442710f25dc,INV-f993ccb5-1c8d-4b26-98b6-049f1097477b,CID-368,2025-12-01,1373.48,VISA,USD,SampleGen
05beeb78-8d42-4d02-a56a-bf925d300098,INV-f26e3b32-8d36-486b-9b97-8e0aac35e6a0,CID-368,2026-01-14,1526.28,AmEx,USD,SampleGen
72d3f8c6-02a9-483a-8ed9-87b769218f3d,INV-3a832f3c-3d4a-4f33-8407-2d45d83cac35,CID-369,2025-03-02,2310.6,VISA,USD,SampleGen
acb9ba88-1eac-4df6-b728-10d8847dfd6a,INV-5c62fa86-a597-43a0-810d-326b8bf7899b,CID-369,2025-05-08,1488.1,AmEx,USD,SampleGen
aaf82f31-0b76-493c-8476-ff0793bbd3d3,INV-ed6f67d6-7bde-4781-b820-a42ea1941999,CID-369,2025-08-13,2416.68,AmEx,USD,SampleGen
7f8ad698-4a21-44df-ad61-6dadc6034053,INV-6b88834e-25c6-4f10-83ab-b34e00fe5331,CID-369,2025-11-23,775.78,VISA,USD,SampleGen
40431cbd-a61c-4114-bad1-c8221667e384,INV-a79b9741-126e-4f0a-91e8-fed4a896ad89,CID-369,2025-12-18,1199.78,AmEx,USD,SampleGen
8338c624-ce17-4d2c-ac16-5261069eb6c0,INV-be7a9276-963b-479d-8b5f-9205a310cd84,CID-369,2025-12-19,2268.26,PayPal,USD,SampleGen
913b2d8a-36be-45dc-a500-b8248573ae69,INV-bdb3ba1c-c09e-49c7-a4b5-baf49eb10c9e,CID-369,2026-01-03,4104.08,MC,USD,SampleGen
2c9c1219-98c9-4729-bad4-5f7c38050132,INV-46f000b5-f874-4075-96c5-603313a51ae4,CID-369,2026-02-23,2819.46,MC,USD,SampleGen
5f351e2e-6123-4e84-849d-ffb6ac6bd897,INV-237f3a52-12de-4bd4-8412-3d90c327950d,CID-369,2026-03-01,824.42,Discover,USD,SampleGen
58e25c50-c452-487f-8c86-0c48f661acba,INV-42ea2505-c9c4-48ec-a7f3-eb678a0907d3,CID-370,2025-02-07,1418.16,VISA,USD,SampleGen
e06acd41-66d4-4ad5-b560-530b085e2cc8,INV-bbae0ded-30c0-4749-99c8-e672511bc15a,CID-370,2025-03-17,2270.36,AmEx,USD,SampleGen
5905695d-01cf-4dc4-ad6d-d43108f188a3,INV-21d1985c-86c6-4d4f-b102-d90f546f564d,CID-370,2025-04-03,631.62,AmEx,USD,SampleGen
c0217cf9-0ecd-4d73-b348-dfc00b08eb35,INV-65aa55ff-8aea-401b-94b2-71cf8e4f63c2,CID-370,2025-05-29,4807.96,AmEx,USD,SampleGen
f66c4968-31b0-4187-a101-d1266ed64f73,INV-f6f0a449-1d21-47f5-95c4-e0bc7b065ad9,CID-370,2025-06-01,508.64,VISA,USD,SampleGen
76bc230b-3144-4e31-8331-7de7b4ab7cfa,INV-ae5e92c5-61cb-44ba-b066-db4b2ca810ef,CID-370,2025-09-26,2128.34,VISA,USD,SampleGen
175fddc3-5625-4031-8c1b-56a550a86785,INV-44e1a57c-07db-4ef4-82fd-26efb2652667,CID-370,2025-10-09,5859.44,MC,USD,SampleGen
a3b4eadc-67b9-4c49-ad9e-67ab2bdd19d6,INV-def7d9c7-ce09-43c5-a588-7f8a14e8c21c,CID-370,2025-11-15,2098.7,MC,USD,SampleGen
d320f910-6426-43f1-b609-525d4393b004,INV-a2de9650-5337-45ba-8400-ff238e0faa74,CID-370,2025-12-16,818.18,VISA,USD,SampleGen
5e6beecf-5fa1-4248-af87-885d0587e383,INV-c5404697-733f-4913-8cf1-787280f0f7a4,CID-370,2025-12-14,627.4,AmEx,USD,SampleGen
792f4a98-85d7-442f-846a-3a3c538e2a3e,INV-b1dccd06-eb91-4599-86b1-5c675db213b8,CID-370,2026-01-04,644.34,Discover,USD,SampleGen
bac467b3-4609-4e9a-bf40-5ff1efc758bf,INV-904d1f31-a284-418c-9d81-61ca5b3d725d,CID-370,2026-02-24,1004.76,VISA,USD,SampleGen
9a341c4e-af64-4515-9eef-9176d39797f4,INV-f571d7d3-f6e8-4f72-906d-b5b96a80a205,CID-370,2026-03-28,1674.64,PayPal,USD,SampleGen
48b89bf5-6fb1-4e36-870b-684b5c0cee2e,INV-79343af7-87b2-426d-9fe9-185580b858c3,CID-370,2026-03-18,3137.42,Discover,USD,SampleGen
091bb19f-e946-4c61-900f-a3e1c84b4755,INV-63b32001-377a-49e3-9c18-44f711374444,CID-371,2025-03-05,3981.24,PayPal,USD,SampleGen
22b39a9a-3441-408b-b6bf-727af04c1bd7,INV-706efa61-0c75-4962-814f-9a0c66937e4e,CID-371,2025-04-17,4388.14,PayPal,USD,SampleGen
1d9fc592-95ef-4c42-a45e-499be9e50012,INV-ea990f89-1470-46db-98e7-77cf9b645a37,CID-371,2025-05-25,4163.4,PayPal,USD,SampleGen
565b5d6a-cce4-4039-988b-8b8488bd2341,INV-ce049435-a266-432d-a558-140c15d4d783,CID-371,2025-06-03,4515.5,AmEx,USD,SampleGen
c704bf12-7b36-443b-b4dc-dcad07e2be4f,INV-d72bad9c-a015-4758-9e0c-adf252507a99,CID-371,2025-11-16,3179.76,MC,USD,SampleGen
ba170745-38ae-43df-b114-796e0775f623,INV-ae3c341a-fed4-4751-a7a1-b72e83a1844a,CID-371,2025-12-28,907.14,MC,USD,SampleGen
08151037-fe19-4ff9-93e9-5940413973df,INV-54726b8e-9bed-4d0a-8142-6aa72f5ea77a,CID-371,2025-12-18,1763.68,AmEx,USD,SampleGen
909afa3c-e76e-4b8c-9aff-a182f39cf8d1,INV-ce4b2011-abe0-42d6-8745-3e534e97e3ae,CID-371,2026-01-31,570.18,AmEx,USD,SampleGen
994c9e8a-3bf7-41a8-a7a4-37df18eb93d7,INV-ddf13d79-039e-41ab-9a17-d04628e875a5,CID-371,2026-02-15,1098.06,VISA,USD,SampleGen
8c3be26f-cd06-4e69-bdf8-6023962b3baa,INV-09035133-8365-4732-9b60-839833470844,CID-371,2026-02-12,3826.36,VISA,USD,SampleGen
65f4c49b-6c53-4910-9f4c-9e1efdc3d373,INV-08920be3-1836-4959-b6f6-a9147d988b61,CID-371,2026-03-30,2174.9,VISA,USD,SampleGen
7b61a340-a9c8-4259-b773-26c62d7e7b9f,INV-abaa1838-a79c-4662-b6fd-078a3161e85a,CID-372,2025-02-16,934.68,VISA,USD,SampleGen
a8998258-3075-4c1d-82c5-c587a2ceca7a,INV-6d512ff4-07e3-4fe9-bb62-807b66e222a8,CID-372,2025-03-20,2016.02,AmEx,USD,SampleGen
11b27ffd-a150-429c-b020-7542498e49c4,INV-a92e36a0-a617-4ac2-adfd-c574700837b7,CID-372,2025-04-18,2060.4,AmEx,USD,SampleGen
c1b1bfe5-591b-477f-9c4c-217da6122daf,INV-92973540-cafe-488a-adbc-bcd78f85d8b9,CID-372,2025-05-03,805.36,PayPal,USD,SampleGen
493d2bd9-963d-474d-b619-7605aa90569d,INV-8aecdf9b-32d6-480c-b19c-70e87b9953fe,CID-372,2025-08-06,487.48,Discover,USD,SampleGen
a14a609f-83b6-44d1-b087-6e5055fd7771,INV-b5b6fcb7-504d-4637-8ab3-292ee204e410,CID-372,2025-09-07,3991.78,AmEx,USD,SampleGen
72fb7473-8094-4847-a7c0-6ea3ce9fb244,INV-e3398164-41df-4bcc-bd8f-5b05c015158c,CID-372,2025-11-19,4163.46,VISA,USD,SampleGen
cc3cea82-c368-4b10-8045-affd6bd94084,INV-d914bc6a-f3fd-4c5a-9260-72e931cc3d12,CID-372,2025-11-05,1551.7,VISA,USD,SampleGen
d44475bc-f7a0-4e0a-b328-0655395fb9fe,INV-d04206ad-3857-440c-8f9a-a89241cbba45,CID-372,2025-12-17,3951.52,VISA,USD,SampleGen
3b29ad97-3952-443d-9cf4-d0ce8b2f416b,INV-95b74ea6-1bd9-453a-a574-85ffce9a08a0,CID-372,2025-12-19,2200.32,VISA,USD,SampleGen
d2f1c398-a126-4640-a237-fab6b8f51773,INV-8ba8c6ef-8327-4dca-9d2a-209d0c5cda8a,CID-372,2025-12-06,1150.94,MC,USD,SampleGen
1054110a-d648-40cd-9bbb-4b45cd72a1f2,INV-700ba876-b9c3-482e-8a96-075cd3520ec7,CID-372,2026-01-27,1861.28,VISA,USD,SampleGen
5e24109c-0d33-4a5d-99ea-94189780d424,INV-7b2e3dcd-9600-4970-bd4c-69ed7d0a1f55,CID-372,2026-02-11,2238.52,VISA,USD,SampleGen
90192a95-9aea-4702-bbf4-3b7c7bcd4255,INV-ae907c68-a36f-4763-aa76-488409a8420c,CID-372,2026-02-18,398.44,MC,USD,SampleGen
43fd2b62-aa02-4a55-a36c-e64f3f357dfe,INV-4f3cade7-2d55-405f-b98b-b8c3a76d20ee,CID-372,2026-03-08,1950.24,Discover,USD,SampleGen
bdf9aa98-fcf5-4a96-9b92-8af39096796b,INV-334fc6f5-9017-4008-b319-aff2f1a2ef35,CID-372,2026-03-26,3230.74,Discover,USD,SampleGen
29eb969a-d089-4add-8807-533c86e7e295,INV-99b4e7d8-9b10-4a05-b6c3-b150dc3c998f,CID-373,2025-08-13,1318.36,Discover,USD,SampleGen
1060c0d0-c746-46d3-a9b0-73c1bdd763db,INV-ccb96564-467b-4601-8bf1-30465275123d,CID-373,2025-09-22,292.48,VISA,USD,SampleGen
b3ccc441-005b-4424-916e-440968f3b108,INV-85c63ac8-183b-4a03-b6cf-a6c3e9f14209,CID-373,2025-12-15,1290.96,VISA,USD,SampleGen
9d64483b-03be-4333-b75b-9901b9671cb0,INV-eea98757-5869-43e7-bec5-045150692bd2,CID-373,2026-03-19,1948.08,VISA,USD,SampleGen
f919ede1-f3ba-4fa5-8b0e-529b0fbedd3f,INV-ae5fe84b-ef45-4886-8b1d-df2c6a7b387e,CID-374,2025-02-24,5030.56,VISA,USD,SampleGen
a8670a46-3068-4a94-9f62-6fd61a0df854,INV-1d5e08f9-3bf6-485d-8bc8-54892c512492,CID-374,2025-03-23,385.72,VISA,USD,SampleGen
e3596f0f-d777-4583-8a86-b28b0070c93d,INV-1ebc1810-b680-4e2c-a06d-3ff9b3a5b1c9,CID-374,2025-03-01,1445.64,MC,USD,SampleGen
4b06e9b7-f777-4aa2-bee5-79bf81f0e405,INV-b0343e30-1c99-4d3c-87c1-8aab5201f635,CID-374,2025-04-04,1462.68,MC,USD,SampleGen
0e581d17-6a1d-4782-83b7-8c55217deb0d,INV-55c71f74-30d4-49d9-a8e4-6d570d55aab1,CID-374,2025-04-05,1526.28,Discover,USD,SampleGen
eaee183d-96c2-461a-b317-15d214ff941e,INV-584cab80-7a80-4226-96a5-203051ba520e,CID-374,2025-05-14,2654.16,Discover,USD,SampleGen
5fd29915-07e6-42d6-80e2-eac6ed05f4e8,INV-1613ec07-6742-4902-8292-7dd1f2c8f5fc,CID-374,2025-06-14,2770.7,MC,USD,SampleGen
668967d4-754e-4e8a-a738-dd55bf94b204,INV-a66cbce7-82f2-417d-af30-6765ae751f5c,CID-374,2025-08-20,4578.96,VISA,USD,SampleGen
90018827-d4f3-42e5-9efb-cad05eac6de7,INV-3aa86731-6d0e-4103-8091-4b817580a53e,CID-374,2025-09-14,3671.68,PayPal,USD,SampleGen
c380d0bc-982d-4615-8290-ecfc28c9395f,INV-9dbe6b57-73e7-434e-9048-c3827daf47c0,CID-374,2025-10-21,1627.96,MC,USD,SampleGen
150cf856-23c0-45c7-94fa-c84e5f595a85,INV-f9791c63-283e-4aec-970c-0b90276dfae7,CID-374,2025-11-27,440.86,Discover,USD,SampleGen
3232e6de-d879-47c2-bdb8-f05d6b7f689a,INV-23b15289-5eb2-4edb-a19b-9e245617f670,CID-374,2025-12-16,398.46,Discover,USD,SampleGen
cb876a32-a3ce-45d2-9bb5-66c318c5dc64,INV-25bf67c6-bf7f-4eb8-8d92-60afbed3a898,CID-374,2025-12-10,347.58,VISA,USD,SampleGen
a94d2f8c-107b-467c-b1d7-a15cf94e6f91,INV-1d14c2de-06a0-471f-a080-9d81e64c9abc,CID-374,2025-12-17,1488.06,VISA,USD,SampleGen
805a4ffe-0714-4d13-8b8a-9c7bbcdc53e5,INV-d0e6c290-990a-45db-8f76-50761f209a7a,CID-374,2025-12-11,2654.16,MC,USD,SampleGen
12fb6368-49fa-4035-910f-61104e53d83e,INV-2df5337b-61c1-419f-908d-a998ac481def,CID-374,2026-01-20,97.5,VISA,USD,SampleGen
a34df0a7-dcf5-47a7-9ba2-c4c5f64d52d7,INV-2877fc83-ba56-48d8-8352-cec26266da57,CID-374,2026-01-13,2238.62,Discover,USD,SampleGen
0e18d67b-9902-48d8-b1d3-b08280ace4c3,INV-622e91f6-e9ae-4ba7-ae14-8739281f3f8e,CID-374,2026-02-24,741.9,VISA,USD,SampleGen
cb105a01-bf27-442a-9983-e7517c668fa1,INV-61f4ab48-9079-4fe1-9417-fa2b9f03fd9d,CID-374,2026-02-05,4752.84,MC,USD,SampleGen
e4284176-5c99-4bf5-ba2c-53cd09b212a1,INV-45dc8768-112e-439a-94e5-ca4aa138491d,CID-374,2026-03-16,5261.58,MC,USD,SampleGen
5ef67eb1-6cda-46c6-9dc2-2b694c466740,INV-308cf5ab-eca5-40bd-9b6f-49efb4acc6d0,CID-374,2026-03-17,754.5,VISA,USD,SampleGen
b1153897-f7d7-4c7a-9daa-1e80eb246350,INV-0ea9310d-8312-4a19-9a32-16404b9831c6,CID-374,2026-03-10,5323.06,VISA,USD,SampleGen
f7d8fcad-99dc-4950-8762-70d04e6b2b52,INV-dc099ea1-5ad1-4f51-83e3-b6b7b2fda4f0,CID-375,2025-01-13,4290.7,VISA,USD,SampleGen
d02d1dac-cb95-4564-8ede-7877b68c8a46,INV-41bfe290-2c44-410b-93fa-86eac09813b8,CID-375,2025-02-14,2558.58,VISA,USD,SampleGen
d1c08b0f-455f-4765-9f6b-6da89087407b,INV-2b4cd675-789d-415b-bcef-505c744a66fa,CID-375,2025-04-10,642.24,PayPal,USD,SampleGen
6b5e311a-e4ef-4939-8e07-074d60a63df1,INV-c69eb239-4be7-4f19-9667-1eb70f90facd,CID-375,2025-05-30,1734.04,MC,USD,SampleGen
093fc40f-f22f-42a1-bd87-e82d92aa3a1a,INV-7235da19-3318-4979-83a8-1eb9238d7d1c,CID-375,2025-06-14,3317.58,VISA,USD,SampleGen
ab99725d-44e5-46dc-a58c-4f72816cf986,INV-bb035972-778f-4a52-9f54-686a8b36d221,CID-375,2025-08-23,2734.56,VISA,USD,SampleGen
851d4a27-656f-4876-bde1-151f93fb22b6,INV-3d6ff00e-911b-437c-9f08-e3d6bff26738,CID-375,2025-09-11,1059.82,VISA,USD,SampleGen
8a6deb3b-8fc3-4f3e-b8ef-6ae0fabd6c62,INV-ea1a0c18-cd69-47e5-96dd-b6b0531e4983,CID-375,2025-10-03,2149.44,VISA,USD,SampleGen
1dab9def-fe04-4eeb-a6cb-ff036908bcbc,INV-ee067df6-fd94-40f5-9ffe-089d32cd3949,CID-375,2025-11-22,4186.78,VISA,USD,SampleGen
09947c00-1460-4976-9ebf-a4b1a2e120b9,INV-9002f036-39e1-4ccb-93b0-8f1782c89695,CID-375,2025-12-13,1343.9,MC,USD,SampleGen
00baf596-b4f2-4551-9a42-16beea3c0e18,INV-1f003cd0-0114-40a2-8fc7-e65dc99cd3f5,CID-375,2025-12-09,1560.0,Discover,USD,SampleGen
12acf840-6387-4d2e-8f54-f728050b14d3,INV-0aec5226-af3a-467b-b0e5-c4f984e701c6,CID-375,2026-01-10,4415.74,VISA,USD,SampleGen
4b9580f1-1d02-4816-8a90-676c3d271f4a,INV-4a691be8-ccfe-4ede-8112-322d5d71f3b6,CID-375,2026-02-23,1153.12,VISA,USD,SampleGen
60fbdfef-764f-4e95-bc68-8a112dc921d8,INV-d555067a-593f-462c-8c48-f15b57703a11,CID-375,2026-03-02,847.86,Discover,USD,SampleGen
c5a76ae6-5f1f-44eb-8f85-e110fb5691d7,INV-0c7cffed-9e41-46f0-bb89-4b096b40e7b7,CID-375,2026-03-01,1674.62,AmEx,USD,SampleGen
78e54025-b182-402c-81f5-2d4f40b6a610,INV-d22c4076-b4ad-457a-a6cc-5b17001af4c0,CID-376,2025-01-14,178.0,MC,USD,SampleGen
845610b0-2c24-4b00-a887-efd9113e50ab,INV-cb9c71fd-ce41-42c4-bc91-31c933763742,CID-376,2025-05-26,769.38,Discover,USD,SampleGen
18dc34e7-1ee5-4f31-9b35-d386f71b3c63,INV-c8f3b046-83b4-4c97-9289-bfcdff11c01c,CID-376,2025-10-15,1377.9,MC,USD,SampleGen
1ed2f952-7ad3-4935-a245-30b511dd58ff,INV-8544fc88-14fd-42d7-9124-bd620ce5fba2,CID-376,2025-12-05,2416.54,VISA,USD,SampleGen
385dbb89-4381-42a4-9bf6-46dfbb90b430,INV-3b2f2abd-3fe9-4fe7-b03e-1f23081d9c26,CID-376,2026-03-26,4379.68,VISA,USD,SampleGen
ddf47236-186b-4d74-bfc9-13dba0447cdf,INV-d87f0bb6-b775-4d15-9630-53fe8e722bd8,CID-377,2025-01-29,3684.42,Discover,USD,SampleGen
71157976-a8cb-4de9-919c-4c299fbd269a,INV-ca733229-fba7-4711-ab48-a61f5bcc3368,CID-377,2025-02-27,5893.3,PayPal,USD,SampleGen
0a661cfa-16a7-4631-a5ee-f531055a919d,INV-d3df5683-beac-4b64-a7c8-a5f91ef73702,CID-377,2025-03-08,1068.3,VISA,USD,SampleGen
2487325a-411e-4d17-bd7e-20eb4ac1427e,INV-410ee262-5a26-4084-95cd-14d684c476b4,CID-377,2025-04-21,1441.5,PayPal,USD,SampleGen
05406467-7664-4c1b-98b4-49d8c9a25eb9,INV-04136b16-d4a9-4d0f-99a2-6d6cbac5073a,CID-377,2025-05-05,2217.32,VISA,USD,SampleGen
e5305b61-acad-4921-b90f-537c2b005bf0,INV-e46148ff-cf5a-4683-9d19-598cb9173c2e,CID-377,2025-07-27,1755.16,VISA,USD,SampleGen
c674d065-cb8d-494b-9b3f-ded729a4af5b,INV-eb7c02ab-673c-4e58-83ff-614056b8f313,CID-377,2025-08-07,5267.96,VISA,USD,SampleGen
b83e0a40-92dc-45b4-b542-ee1b87077193,INV-86362928-8339-4337-a109-eca37bece0d2,CID-377,2025-09-08,822.32,MC,USD,SampleGen
